key,originalName,tags
TZA-189B96202903-352B45654128-294B8522461-159186,Ilongero,"{'country': 'Tanzania', 'district': 'Singida Rural', 'name': 'Sekotoure', 'place': 'village', 'region': 'Singida', 'ward': 'Ilongero'}"
TZA-189B96202903-352B45654128-294B8522461-159186,Ilongero,"{'country': 'Tanzania', 'district': 'Singida Rural', 'name': 'Mrama', 'place': 'village', 'region': 'Singida', 'ward': 'Mrama'}"
TZA-189B96202903-352B45654128-294B8522461-159186,Ilongero,"{'country': 'Tanzania', 'district': 'Singida Rural', 'name': 'Kihunadi', 'place': 'village', 'region': 'Singida', 'ward': 'Kinyagigi'}"
TZA-189B96202903-352B45654128-294B8522461-159186,Ilongero,"{'country': 'Tanzania', 'district': 'Singida Rural', 'name': 'Ifombou', 'place': 'village', 'region': 'Singida', 'ward': 'Ntonge'}"
TZA-189B96202903-352B45654128-294B8522461-159186,Ilongero,"{'country': 'Tanzania', 'district': 'Singida Rural', 'name': 'Mwahango', 'place': 'village', 'region': 'Singida', 'ward': 'Ilongero'}"
TZA-189B96202903-352B45654128-294B8522461-159186,Ilongero,"{'country': 'Tanzania', 'district': 'Singida Rural', 'name': 'Itamka', 'place': 'village', 'region': 'Singida', 'ward': 'Mrama'}"
TZA-189B96202903-352B75258097-294B29916238-149411,Tumuli,"{'name': 'Tumuli', 'name:en': 'Tumuli', 'place': 'village'}"
TZA-189B92533122-352B8930260-294B4338118-157141,Kiperere Juu,{'place': 'hamlet'}
TZA-189B92533122-352B8930260-294B4338118-157141,Kiperere Juu,"{'country': 'Tanzania', 'district': 'Liwale', 'name': 'Kipelele', 'place': 'village', 'region': 'Lindi', 'ward': 'Kibutuka'}"
TZA-189B96202903-352B9541612-294B22117386-153485,Mkunsi,"{'country': 'Tanzania', 'district': 'Manyoni', 'name': 'Heka', 'place': 'village', 'region': 'Singida', 'ward': 'Heka'}"
TZA-189B96202903-352B9541612-294B22117386-153485,Mkunsi,"{'country': 'Tanzania', 'district': 'Manyoni', 'name': 'Chikola', 'place': 'village', 'region': 'Singida', 'ward': 'Chikola'}"
TZA-189B82137527-352B27254996-294B35241109-150252,Sangalawe,"{'country': 'Tanzania', 'district': 'Mpwapwa', 'name': 'Makose', 'place': 'village', 'region': 'Dodoma', 'ward': 'Massa'}"
TZA-189B82137527-352B27254996-294B35241109-150252,Sangalawe,"{'country': 'Tanzania', 'district': 'Mpwapwa', 'name': 'Chogola', 'place': 'village', 'region': 'Dodoma', 'ward': 'Massa'}"
TZA-189B7109962-352B49994023-294B42289270-152495,Murongo,"{'name': 'Murongo', 'place': 'village'}"
TZA-189B7109962-352B49994023-294B42289270-152495,Murongo,"{'GNS:dsg_code': 'PPL', 'GNS:dsg_string': 'populated place', 'GNS:id': '-1729993', 'fixme': 'no population estimate available, defaulted to village', 'is_in:country': 'Uganda', 'name': 'Kikagati', 'place': 'village', 'source': 'GNS'}"
TZA-189B7109962-352B49994023-294B42289270-152495,Murongo,"{'name': 'Kikagati', 'place': 'village', 'wikidata': 'Q6406200', 'wikipedia': 'en:Kikagati'}"
TZA-189B7109962-352B49994023-294B42289270-152495,Murongo,"{'is_in:ward': 'Murongo', 'name': 'Masheshe', 'place': 'village', 'population': '4811', 'source': 'GNS-P.PPL 2016-07-26'}"
TZA-189B7109962-352B49994023-294B42289270-152495,Murongo,"{'alt_name': 'Rushasha', 'is_in:ward': 'Kibingo', 'name': 'Rugasha', 'place': 'village', 'population': '4720', 'source': 'GNS-P.PPL 2016-07-26'}"
TZA-189B7109962-352B49994023-294B42289270-152495,Murongo,"{'is_in:ward': 'Kibingo', 'name': 'Kibingo', 'place': 'village', 'population': '7431', 'source': 'GNS-P.PPL 2016-07-26'}"
TZA-189B7109962-352B49994023-294B42289270-152495,Murongo,"{'is_in:ward': 'Bugomora', 'name': 'Nyamiyaga', 'place': 'village', 'population': '3433', 'source': 'OSM-NBS2012'}"
TZA-189B88299058-352B58059815-294B22822081-158365,Kapalala,"{'country': 'Tanzania', 'district': 'Chunya', 'name': 'Udinde', 'place': 'village', 'region': 'Mbeya', 'ward': 'Kapalala'}"
TZA-189B88299058-352B71087323-294B21302603-158964,Isunura,"{'country': 'Tanzania', 'district': 'Mbarali', 'name': 'Ikanutwa', 'place': 'village', 'region': 'Mbeya', 'ward': 'Igava'}"
TZA-189B88299058-352B71087323-294B21302603-158964,Isunura,"{'country': 'Tanzania', 'district': 'Mbarali', 'name': 'Manienga', 'place': 'village', 'region': 'Mbeya', 'ward': 'Mawindi'}"
TZA-189B88299058-352B71087323-294B21302603-158964,Isunura,"{'country': 'Tanzania', 'district': 'Mbarali', 'name': 'Isunura', 'place': 'village', 'region': 'Mbeya', 'ward': 'Igava'}"
TZA-189B90926410-352B87219089-294B75078203-877501,Nihale,"{'country': 'Tanzania', 'district': 'Nanyumbu', 'name': 'Mpombe', 'place': 'village', 'region': 'Mtwara', 'ward': 'Napacho'}"
TZA-189B88299058-352B58059815-294B31596086-149448,Totoe,"{'country': 'Tanzania', 'district': 'Chunya', 'name': 'Totowe', 'place': 'village', 'region': 'Mbeya', 'ward': 'Totowe'}"
TZA-189B96202903-352B38748060-294B83008174-154951,Mampando,"{'country': 'Tanzania', 'district': 'Ikungi', 'name': 'Sakaa', 'place': 'village', 'region': 'Singida', 'ward': 'Misughaa'}"
TZA-189B96202903-352B38748060-294B83008174-154951,Mampando,"{'country': 'Tanzania', 'district': 'Ikungi', 'name': 'Ntuntu', 'place': 'village', 'region': 'Singida', 'ward': 'Ntuntu'}"
TZA-189B96202903-352B38748060-294B83008174-154951,Mampando,"{'country': 'Tanzania', 'district': 'Ikungi', 'name': 'Mampando', 'place': 'village', 'region': 'Singida', 'ward': 'Ntuntu'}"
TZA-189B31726059-352B47599918-294B21555320-153629,Mkata,"{'is_in:ward': 'Msowero', 'name': 'Mambegwa', 'place': 'village', 'population': '5222', 'source': 'OpenData-NBS2012'}"
TZA-189B31726059-352B47599918-294B21555320-153629,Mkata,"{'name': 'Twatwatwa', 'place': 'village', 'population': '3166', 'source': 'OpenData-NBS2012'}"
TZA-189B31726059-352B47599918-294B21555320-153629,Mkata,"{'country': 'Tanzania', 'district': 'Kilosa', 'name': 'Mkata Stat', 'place': 'village', 'region': 'Morogoro', 'ward': 'Tindiga'}"
TZA-189B51777073-352B39668977-294B80057859-156593,Kizumbi,"{'name': 'Kizumbi', 'place': 'village'}"
TZA-189B92533122-352B8930260-294B14427213-158917,Itete,"{'name': 'Madaba', 'place': 'village', 'source': 'Africover - Towns (other towns)'}"
TZA-189B68005348-352B47179506-294B13941043-877958,Mgazini,"{'country': 'Tanzania', 'district': 'Songea Rural', 'name': 'Mdunduwaro', 'place': 'village', 'region': 'Ruvuma', 'ward': 'Maposeni'}"
TZA-189B68005348-352B47179506-294B53721751-878243,Liula,"{'is_in': 'Ruvuma, Tanzania', 'is_in:continent': 'Africa', 'is_in:country': 'Tanzania', 'name': 'Songea', 'name:en': 'Songea', 'name:ko': '송게아', 'name:lt': 'Songea', 'name:ru': 'Сонгеа', 'name:uk': 'Сонгеа', 'place': 'city', 'population': '99961', 'source:population': 'French Wikipedia', 'wikidata': 'Q794813', 'wikipedia': 'en:Songea'}"
TZA-189B68005348-352B47179506-294B53721751-878243,Liula,"{'country': 'Tanzania', 'district': 'Songea Urban', 'name': 'Ndilimalitemb', 'place': 'village', 'region': 'Ruvuma', 'ward': 'Ndilimalitembo'}"
TZA-189B68005348-352B47179506-294B53721751-878243,Liula,"{'country': 'Tanzania', 'district': 'Songea Urban', 'name': 'Ndilimalitembo', 'place': 'village', 'region': 'Ruvuma', 'ward': 'Ndilimalitembo'}"
TZA-189B68005348-352B47179506-294B53721751-878243,Liula,"{'country': 'Tanzania', 'district': 'Songea Urban', 'name': 'Mahilo', 'place': 'village', 'region': 'Ruvuma', 'ward': 'Matogoro'}"
TZA-189B68005348-352B47179506-294B53721751-878243,Liula,"{'country': 'Tanzania', 'district': 'Songea Rural', 'name': 'Mipingi', 'place': 'village', 'region': 'Ruvuma', 'ward': 'Matimira'}"
TZA-189B68005348-352B47179506-294B53721751-878243,Liula,"{'country': 'Tanzania', 'district': 'Songea Rural', 'name': 'Liula', 'place': 'village', 'region': 'Ruvuma', 'ward': 'Matimira'}"
TZA-189B68005348-352B47179506-294B53721751-878243,Liula,"{'country': 'Tanzania', 'district': 'Songea Rural', 'name': 'Mpangula', 'place': 'village', 'region': 'Ruvuma', 'ward': 'Matimira'}"
TZA-189B68005348-352B47179506-294B53721751-878243,Liula,"{'country': 'Tanzania', 'district': 'Songea Rural', 'name': 'Matimila', 'place': 'village', 'region': 'Ruvuma', 'ward': 'Matimira'}"
TZA-189B85635038-352B76915631-294B18213234-153914,Mihama,"{'name': 'Misaki', 'place': 'village', 'source': 'Africover - Towns (other towns)'}"
TZA-189B85635038-352B76915631-294B18213234-153914,Mihama,"{'country': 'Tanzania', 'district': 'Ikungi', 'name': 'Iyumbu', 'place': 'village', 'region': 'Singida', 'ward': 'Iyumbu'}"
TZA-189B67618328-352B65761515-294B89202896-157196,Kiona,"{'name': 'Gongo', 'place': 'village'}"
TZA-189B90284122-352B79177405-294B48453401-158466,Kambania,"{'name': 'Kambania', 'place': 'village'}"
TZA-189B90284122-352B79177405-294B48453401-158466,Kambania,"{'is_in:district': 'Pangani', 'is_in:region': 'Tanga', 'is_in:ward': 'Mwera', 'name': 'Mwera', 'place': 'village'}"
TZA-189B82137527-352B16860209-294B94244550-150222,Sanzawa,"{'country': 'Tanzania', 'district': 'Chemba', 'name': 'Motto', 'place': 'village', 'region': 'Dodoma', 'ward': 'Sanzawa'}"
TZA-189B82137527-352B16860209-294B94244550-150222,Sanzawa,"{'country': 'Tanzania', 'district': 'Chemba', 'name': 'Sanzawa', 'place': 'village', 'region': 'Dodoma', 'ward': 'Sanzawa'}"
TZA-189B67618328-352B65761515-294B33866766-151598,Nguhi,"{'country': 'Tanzania', 'district': 'Kibaha', 'name': 'Mwanabwito', 'place': 'village', 'region': 'Pwani', 'ward': 'Kikongo'}"
TZA-189B67618328-352B65761515-294B33866766-151598,Nguhi,"{'country': 'Tanzania', 'district': 'Bagamoyo', 'name': 'Visezi', 'place': 'village', 'region': 'Pwani', 'ward': 'Vigwaza'}"
TZA-189B68005348-352B47179506-294B35519581-878250,Litisha,{'place': 'village'}
TZA-189B68005348-352B47179506-294B35519581-878250,Litisha,{'place': 'village'}
TZA-189B68005348-352B47179506-294B35519581-878250,Litisha,{'place': 'hamlet'}
TZA-189B68005348-352B47179506-294B35519581-878250,Litisha,{'place': 'village'}
TZA-189B68005348-352B47179506-294B35519581-878250,Litisha,"{'country': 'Tanzania', 'district': 'Songea Rural', 'name': 'Nakahuga', 'place': 'village', 'region': 'Ruvuma', 'ward': 'Litisha'}"
TZA-189B68005348-352B47179506-294B35519581-878250,Litisha,"{'country': 'Tanzania', 'district': 'Songea Rural', 'name': 'Morogoro', 'place': 'village', 'region': 'Ruvuma', 'ward': 'Litisha'}"
TZA-189B68005348-352B47179506-294B35519581-878250,Litisha,"{'country': 'Tanzania', 'district': 'Songea Rural', 'name': 'Magima', 'place': 'village', 'region': 'Ruvuma', 'ward': 'Litisha'}"
TZA-189B68005348-352B47179506-294B35519581-878250,Litisha,"{'country': 'Tanzania', 'district': 'Songea Rural', 'name': 'Litisha', 'place': 'village', 'region': 'Ruvuma', 'ward': 'Litisha'}"
TZA-189B31726059-352B47599918-294B92178339-153871,Mikumi,"{'name': 'Mikumi', 'place': 'town', 'wikidata': 'Q6850269'}"
TZA-189B31726059-352B47599918-294B92178339-153871,Mikumi,"{'is_in:ward': 'Kidodi', 'name': 'Lumango', 'place': 'village', 'population': '1649', 'source': 'OpenData-NBS2012'}"
TZA-189B31726059-352B47599918-294B92178339-153871,Mikumi,"{'is_in:ward': 'Kidodi', 'name': 'Iwemba', 'place': 'village', 'population': '2150', 'source': 'OpenData-NBS2012'}"
TZA-189B31726059-352B47599918-294B92178339-153871,Mikumi,"{'is_in:ward': 'Kisanga', 'name': 'Kisanga', 'place': 'village', 'population': '5805', 'source': 'OpenData-NBS2012'}"
TZA-189B31726059-352B47599918-294B92178339-153871,Mikumi,"{'is_in:ward': 'Mikumi', 'name': 'Msimba', 'place': 'village', 'population': '3201', 'source': 'OpenData-NBS2012'}"
TZA-189B31726059-352B47599918-294B92178339-153871,Mikumi,"{'is_in:ward': 'Mikumi', 'name': 'Ihombwe', 'place': 'village', 'population': '2208', 'source': 'OpenData-NBS2012'}"
TZA-189B31726059-352B47599918-294B92178339-153871,Mikumi,"{'country': 'Tanzania', 'district': 'Kilosa', 'name': 'Msowero', 'place': 'village', 'region': 'Morogoro', 'ward': 'Kidodi'}"
TZA-189B31726059-352B47599918-294B92178339-153871,Mikumi,"{'country': 'Tanzania', 'district': 'Kilosa', 'name': 'Kikwaraza', 'place': 'village', 'region': 'Morogoro', 'ward': 'Mikumi'}"
TZA-189B31726059-352B47599918-294B92178339-153871,Mikumi,"{'country': 'Tanzania', 'district': 'Kilosa', 'name': 'Lumango', 'place': 'village', 'region': 'Morogoro', 'ward': 'Kidodi'}"
TZA-189B31726059-352B47599918-294B92178339-153871,Mikumi,"{'country': 'Tanzania', 'district': 'Kilosa', 'name': 'Ruembe', 'place': 'village', 'region': 'Morogoro', 'ward': 'Kidodi'}"
TZA-189B31726059-352B47599918-294B92178339-153871,Mikumi,"{'country': 'Tanzania', 'district': 'Kilosa', 'name': 'Kidoma', 'place': 'village', 'region': 'Morogoro', 'ward': 'Mikumi'}"
TZA-189B31726059-352B47599918-294B92178339-153871,Mikumi,"{'country': 'Tanzania', 'district': 'Kilosa', 'name': 'Tambuka Reli', 'place': 'village', 'region': 'Morogoro', 'ward': 'Mikumi'}"
TZA-189B88299058-352B58059815-294B97009507-154292,Mbuyuni,"{'country': 'Tanzania', 'district': 'Chunya', 'name': 'Mwambani', 'place': 'village', 'region': 'Mbeya', 'ward': 'Mwambani'}"
TZA-189B88299058-352B58059815-294B97009507-154292,Mbuyuni,"{'country': 'Tanzania', 'district': 'Chunya', 'name': 'Mkwajuni', 'place': 'village', 'region': 'Mbeya', 'ward': 'Mkwajuni'}"
TZA-189B7109962-352B69066046-294B48447805-387640,Kisana,"{'is_in:ward': 'Kyebitembe', 'name': 'Kisana', 'place': 'village', 'population': '6258', 'source': 'GNS-P.PPL 2016-07-26'}"
TZA-189B7109962-352B69066046-294B48447805-387640,Kisana,"{'country': 'Tanzania', 'district': 'Muleba', 'name': 'Nyamilanda', 'place': 'village', 'region': 'Kagera', 'ward': 'Kyebitembe'}"
TZA-189B50199258-352B30764851-294B79233162-160596,Changowi,"{'name': 'Changaweni', 'place': 'village', 'source': 'Wikimedia Commons'}"
TZA-189B55650892-352B86385702-294B24479848-158756,Jimbi,"{'is_in': 'Kigoma, Tanzania', 'name': 'Munzeze', 'place': 'village', 'source': 'Tanroads'}"
TZA-189B55650892-352B86385702-294B24479848-158756,Jimbi,"{'name': 'Jimbi', 'place': 'village', 'source': 'GNS-P.PPL- 2016-07-26'}"
TZA-189B55650892-352B86385702-294B24479848-158756,Jimbi,"{'name': 'Buyonga', 'place': 'village', 'source': 'GNS-P.PPL- 2016-07-26'}"
TZA-189B55650892-352B86385702-294B24479848-158756,Jimbi,"{'is_in:ward': 'Rusaba', 'name': 'Kinazi', 'place': 'village', 'population': '9089', 'source': 'OSM-NBS2012'}"
TZA-189B55650892-352B86385702-294B24479848-158756,Jimbi,"{'is_in:ward': 'Janda', 'name': 'Kirungu', 'place': 'village', 'population': '6843', 'source': 'OSM-NBS2012'}"
TZA-189B55650892-352B86385702-294B24479848-158756,Jimbi,"{'country': 'Tanzania', 'district': 'Buhigwe', 'name': 'Buhigwe', 'place': 'village', 'region': 'Kigoma', 'ward': 'Munzeze'}"
TZA-189B68005348-352B47179506-294B94551580-878138,Magagura,{'place': 'hamlet'}
TZA-189B68005348-352B47179506-294B94551580-878138,Magagura,"{'name': 'Lusonga', 'place': 'village'}"
TZA-189B90284122-352B53162750-294B75808879-154922,Mandera,"{'name': 'Msambiasi', 'place': 'village'}"
TZA-189B90284122-352B53162750-294B75808879-154922,Mandera,"{'country': 'Tanzania', 'district': 'Korogwe Township Authority', 'name': 'Pasua', 'place': 'village', 'region': 'Tanga', 'ward': 'Ngombezi'}"
TZA-189B90284122-352B53162750-294B75808879-154922,Mandera,"{'country': 'Tanzania', 'district': 'Korogwe', 'name': 'Magila Gereza', 'place': 'village', 'region': 'Tanga', 'ward': 'Makuyuni'}"
TZA-189B90284122-352B53162750-294B75808879-154922,Mandera,"{'country': 'Tanzania', 'district': 'Korogwe', 'name': 'Mgobe', 'place': 'village', 'region': 'Tanga', 'ward': 'Makuyuni'}"
TZA-189B90284122-352B53162750-294B75808879-154922,Mandera,"{'country': 'Tanzania', 'district': 'Korogwe', 'name': 'Kilindini', 'place': 'village', 'region': 'Tanga', 'ward': 'Ngombezi'}"
TZA-189B90284122-352B53162750-294B75808879-154922,Mandera,"{'country': 'Tanzania', 'district': 'Korogwe', 'name': 'Maurui Rutuba', 'place': 'village', 'region': 'Tanga', 'ward': 'Mswaha'}"
TZA-189B90284122-352B53162750-294B75808879-154922,Mandera,"{'country': 'Tanzania', 'district': 'Korogwe', 'name': 'Tabora', 'place': 'village', 'region': 'Tanga', 'ward': 'Mswaha'}"
TZA-189B90284122-352B53162750-294B75808879-154922,Mandera,"{'country': 'Tanzania', 'district': 'Korogwe', 'name': 'Mafuleta', 'place': 'village', 'region': 'Tanga', 'ward': 'Mswaha'}"
TZA-189B90284122-352B53162750-294B75808879-154922,Mandera,"{'country': 'Tanzania', 'district': 'Korogwe', 'name': 'Kitifu', 'place': 'village', 'region': 'Tanga', 'ward': 'Ngombezi'}"
TZA-189B13921010-352B73936316-294B21802743-8549506,Nyanchenche,"{'is_in:ward': 'Bulela', 'name': 'Bumanji', 'place': 'village', 'population': '2125', 'source': 'OSM-NBS2012'}"
TZA-189B13921010-352B73936316-294B21802743-8549506,Nyanchenche,"{'is_in:ward': 'Kagunga', 'name': 'Nyanchenche', 'place': 'village', 'population': '7067', 'source': 'OpenData-NBS2012'}"
TZA-189B13921010-352B73936316-294B21802743-8549506,Nyanchenche,"{'is_in:ward': 'Kagunga', 'name': 'Nyanzumula', 'place': 'village', 'population': '4668', 'source': 'OpenData-NBS2012'}"
TZA-189B13921010-352B73936316-294B21802743-8549506,Nyanchenche,"{'country': 'Tanzania', 'district': 'Sengerema', 'name': 'Lwenge', 'place': 'village', 'region': 'Mwanza', 'ward': 'Kagunga'}"
TZA-189B7109962-352B49994023-294B10055573-150357,Rwabwere,"{'is_in:ward': 'Rwabwere', 'name': 'Rwabwere', 'place': 'village', 'population': '2652', 'source': 'GNS-P.PPL 2016-07-26'}"
